Date,AAPL,MSFT,AMZN,NVDA,BRK-B,JPM,JNJ,WMT,PG,UNH,HD,DIS,BAC,XOM,CVX,KO,PEP,COST,MRK,LLY,TMO,MCD,CSCO,ABT,DHR,NEE,NKE,TXN,VZ,ADBE,CMCSA,INTC,AMD,ORCL,QCOM,HON,UPS,IBM,AMGN,SPGI,LOW,GE,INTU,CAT,AXP,SBUX,BA,GS,PLD,DE,BLK,MDT,GILD,ADI,SYK,REGN,ISRG,VRTX,LMT,BKNG,AMAT,MMC,RTX,C,CI,SO,MO,CB,DUK,BDX,BSX,EOG,SLB,EQIX,ITW,CL,APD,PGR,WM,AON,SHW,FCX,KLAC,ETN,USB,NOC,MU,PNC,TGT,MCK,COF,LRCX,EMR,SRE,AIG,ORLY,PSA,AJG,AFL,AEP,STZ,CDNS,ECL,EXC,FITB,HIG,HSY,IDXX,MCO,MET,PCAR,ROP,TRP,TT,YUM
2023-11-29,-0.0054243454179812925,-0.010111012836679895,-0.004840585148378569,0.00664855653097533,-0.0037843642850445445,0.005067314615162671,0.0031606196462456533,-0.01626880985059299,-0.007646269160888137,-0.0103207098894555,-0.0007393824572796266,0.0,0.026070945958494046,-0.01512823699296908,-0.011056658814848245,-0.005992611217855031,-0.010118297454982925,-0.010390331692156616,0.009438288202838504,0.00043950654233798766,0.014302847559189766,-0.006080554715228557,0.004171182000355673,0.015265990898257736,0.01704173911770851,0.0034328462872174137,0.014786694389177854,0.0019600421641000083,0.007709808307574138,-0.009559103619441905,-0.005748581127591704,0.015924934229413167,0.014968117519096298,-0.0002581027871666322,0.016713190663797214,-5.157034769084879e-05,0.010229962214667128,0.004870943575866152,0.004059284312402999,0.004011568557687905,-0.0006499112277021405,8.408138202806718e-05,0.021291415176752274,0.007847878916846058,0.010627652139333634,-0.013232128843197315,0.009221182684378356,0.01587816196700784,0.008261223237122878,0.010829364412801716,0.014204477535921623,0.0029210353245999344,0.009616764741499313,-0.002678169542650884,0.00794672068652223,0.009256296992834468,-0.0006112252999194647,0.011346151765005127,-0.007298835515004487,-0.004983857683306831,0.00874184057397738,-0.00472565372044166,0.009432986101559855,0.01964543662569586,-0.08461200843115779,-0.0036951753059035193,-0.0014357843044696971,0.00040001819429033884,-0.004619331170871303,-0.00672353909420795,0.009241677200635531,-0.0032403532011452104,-0.008446719333512771,0.014191485885365356,-0.001742352521317144,0.00012845833456105157,-0.007179129308348775,-0.0015936592095017116,0.0003535478009934653,-0.0032544551933462876,0.0009867412631837488,-0.0013443753539697377,-0.005626685775650489,0.005373129550869526,0.020046194051890513,-0.005695958725184251,0.007460271345048543,0.021301000576214254,-0.002661680145338585,-0.010672141828185107,0.014174293356097666,0.005055169750807155,0.004653384314902899,-0.007783418996778402,0.002934954966299268,-0.0035769677718534795,0.004819656252319848,-0.006995187477271238,-0.006715170346574902,-0.00641718848650037,-0.015926357491137223,0.01644933063261993,0.0011670771973602179,-0.01985877309318716,0.03510380415948746,-0.0027241210049050806,-0.017453863557371233,-0.008661012934161556,0.001963885199505463,-0.0004747386937274473,0.004060532213767074,-7.601807445170969e-05,-0.006451619195341011,-0.0003593048916223097,-0.0069072592479435865
2023-11-30,0.003058101138403024,0.00015829715555372312,-0.001573209061844679,-0.028871561475204612,0.0036455189440362467,0.011340267569550415,0.01662522324775836,-0.0025017421380524045,0.01569057347261175,0.03307420803844485,0.007910221498167471,0.0020518879121638055,0.013870658574721395,0.003901025875685639,-0.0021563484999111496,0.011530904431049495,0.01433349935715379,0.00826689013631049,0.013260871731542518,-0.0013864375900889694,0.005744979400250456,0.011167864541027328,0.006844327531397916,0.006348600788426544,0.003543853491776162,0.002566940652167079,-0.0009064437075714053,-0.0032033352371380543,0.014982711415148469,-0.01038759707577362,0.006226307600174587,-0.005354671149535493,-0.021959127230554338,0.0,0.008872963165419807,0.008509034809781978,-0.004475326655675633,0.013652313294726716,0.011338513002397453,0.002865656662793673,-0.005467084336864024,0.02443398094975152,-0.010046371200438912,0.005078229283589491,0.019752296261346856,-0.005523366287941037,0.03157747015139425,0.003754769207090501,0.01658155427984636,0.0012906851188626664,0.0052450928497050206,0.005185562681959885,0.0180468904975694,0.0036603929359686296,0.00663617691778357,0.0186478433711133,0.0002573570525151409,0.010796204584385854,0.01328643108634313,-0.00018884040577184932,0.002807897723759035,0.015616105796814642,0.0065258512582144,0.007621157118187614,3.8233123936950375e-05,0.010622618202087845,0.006682903828590085,0.0191419616537851,0.017159782492291272,0.0020770162979563897,0.008084132250134454,-0.0013804220234508904,0.003271895291243838,0.008254743056114715,0.0057137373461751805,0.0113630230341065,0.015157696312032126,0.006299006319157195,0.011469911273583372,0.019644313547278254,0.01838904795368646,0.004027505440409682,0.0010102055832772023,0.008335417054726084,0.008694496684581792,0.016444720707999603,-0.007460271345048483,0.011864529298847432,0.018783558010708478,0.031255341581671835,0.01379706834265418,0.002699425283292698,0.006658877751366572,-0.0010971633585093537,0.015003274473829011,0.00862839987588131,0.0033290978976988853,0.018360180975049156,0.01314373841916126,0.004156942601474225,0.010618046945745868,-0.0070741343379482095,0.016300747487809773,0.0031208137424803646,0.018829107460349662,0.021336417617125434,0.01177607229446365,-0.0019730273891438777,0.008447395347654811,0.0074137465795527345,0.0055696378716706615,0.02334506109683824,0.01179642901726686,0.01578421630236523,0.00023898603765614597
2023-12-01,0.006768367684613137,-0.011679991669802041,0.006413794210223246,-0.00010692206085728281,-0.008172169948010483,0.004857339440471556,0.023768139917027625,-0.00870895442734597,-0.005617656231018981,-0.007156894115793006,0.019365406451459417,-0.0011872709508463789,0.015297367050505882,0.0024302959140375243,0.008390827106126363,0.003416537918310448,0.0023741332802294903,0.00590433463559714,0.009517405688982888,-0.01191419580588262,0.0007460183015133221,0.014512452379380205,0.0018586932495329794,0.00564140032003835,0.0007610075670253378,0.011216992311031378,0.03205575486146148,0.016238408693477716,0.006501158214572849,0.0023865721609962038,0.0076097230732537526,-0.021710453628394865,0.001896481497255037,0.00814172630065636,0.004792760509177903,0.00944885496503259,0.021533165670195302,0.01247216524577313,0.010367222481746706,0.01472885508343852,0.02527751667234985,0.005730751033061759,0.004992030344068771,0.023805120155062115,0.01735743481009351,-0.0010075639857659675,0.0096240924766003,0.019972441832375915,0.028562253957100395,0.012001915159633803,0.006792390819493653,0.009041848611705601,0.013614650465074318,0.0030087060414131003,0.0049149521210859505,-0.010923540276371086,0.01392909815190536,-0.010340457563637584,0.00365597432479118,0.010774539785887226,0.01201191934988012,-0.010181035509476187,0.010256487174527472,0.024216246192916673,0.023087954092586703,0.007578713224869754,0.013232444801137251,-0.0033617060540089626,0.003893502825538048,0.008726178108517049,0.004463097700760771,0.004297326231576624,0.006702884370173543,0.011479707489897843,0.012432241284472519,-0.0008889783453195207,0.00769542127678751,-0.009617359107027572,0.016300047180600304,-0.005249924353972251,0.012581818181994085,0.05016717527373619,0.008010115493399235,0.012092162889243141,0.032519107447857826,0.00980105273116803,-0.002499210299783389,0.036932845346369064,0.0072231974865931085,-0.012639162855767654,0.02012573341066493,0.008567548733143011,0.013629942772520642,0.004518396614451628,0.0024284975752220635,-0.0018951641919819592,0.027595407507742167,-0.0040241442643065475,-0.0012097309243109305,0.0119957285848598,0.006052506966071396,-0.010742838817267251,0.003488389146328763,0.012387396306717957,0.05477598136262088,-0.004359505278113237,0.01615254770619041,0.03538885670354114,0.016549034378398643,0.0020410895662454315,0.014703225122177569,0.004319629925817805,0.008492449951825371,0.009361057072373686,0.014078136068319825
2023-12-04,-0.009509657047341207,-0.014442671717559748,-0.01500697967354326,-0.02720301128068534,-0.00114890420998979,0.007305657661832161,0.003152087222285366,-0.0002590914831382184,-0.003938112839211419,0.002044961555252697,0.013672266021581968,-0.00617594295486573,-0.0045322491140945545,-0.005452098412250398,0.0004141525516428393,-0.0011945093223399402,0.0026640588015565724,0.004735061566561023,0.015346451822988027,0.002804226119814371,-0.0015934611597622236,0.0005943351150288327,-0.008703020780930784,0.002951364153145851,-0.006059096364573547,-0.008486128561378318,0.014609189464595851,0.014138502700521633,-0.014095877248263037,-0.012998997119384006,0.020401747325179416,-0.03229472287175976,-0.02350499698551396,-0.01184869639526583,0.002157035046972907,0.0029283928275840496,0.006498872027404861,0.003419888598270574,0.0003303048422209305,0.0051762352496372635,0.017644539053527322,-0.007949949121669785,-0.006726209891695559,-0.00785923914941925,-0.0029392667499862496,-0.016260555623473397,0.004266764252847186,0.0027515177206964762,0.017352559390746394,0.0003255276224834307,0.00010575527695586134,-0.0028794026334999,0.008846574312752719,0.0010373602138929025,-0.02323714033547184,0.010328662097866377,-0.010717172695916113,-0.0015104201359492397,0.0028440124080132143,-0.007969419924044893,-0.022144081781530146,-0.0002532652366153314,0.009791653452242534,0.0029598155790735076,-0.022973989339148442,-0.0033611766487542123,-0.002350054610561466,-0.0023644427879597743,0.0009711458900604141,-0.002858169376398943,-0.024705952908224145,-0.004866222103907376,-0.006895126510908939,-0.0025382969148823537,0.009455938086173937,0.0035514867066291584,-0.009175177874354288,0.005830582754535762,0.0033889097715486894,-0.0020219041849573933,-0.0030864101355300385,-0.04242662622264722,-0.01728895316484545,-0.009854817608736667,0.0027894166941099105,0.0010206754271025967,-0.021835381545080124,0.012795413389881187,-0.00797056082025445,-0.011580861153385334,0.008825947535314583,-0.016786628790187295,-0.013517290744607046,-0.005342059828691121,0.0004546571449302187,0.0027498614163034905,0.012329313027601723,-0.0018161773085277264,0.0014514435206935503,-0.004731033184552393,-0.006801422758969298,-0.02573993293486034,-0.005002023118935416,-0.006690829788133991,0.00261257398280772,0.010354711490438352,-0.0018869597176390455,0.06810004361781155,0.007758577617778566,0.012314051283072208,0.005778399497560168,-0.007110365019748308,0.007634768247470819,0.004166632974899958,-0.013282055018626787
2023-12-05,0.020844498622848383,0.009114815553081097,0.013986300502114904,0.023026649449854414,-0.004580667783314857,-0.00012659994758140746,-0.0020791986326651533,0.009224824534015916,-0.035476528316224505,0.0036048393302320213,-0.0016058895888406508,-0.013348140902008655,-0.007817635208974162,-0.01961926596724728,-0.013971579699422221,0.0015356047830705527,-0.007120119350308963,0.010411611684474641,0.011075038788569542,0.004208567612793399,-0.0075789621986713,0.0014319973880848296,-0.0025006377198296104,-0.008017681968749451,-0.01218401080828627,-0.007527824048833004,0.0022552404190910947,-0.0010808275357821727,0.009939842041541242,-0.0038781382685094067,-0.03471817156249205,-0.010205362924714067,-0.0016037348350003604,-0.010854971233166309,0.006137138337505391,-0.007133763635476338,-0.011352237785970708,0.0017987069154980762,-0.006146502348131181,-0.002454714398788932,-0.007884575276094296,-0.010754623146085317,0.002293775803684334,0.0017258059664090294,-0.0149453727112794,-0.021332353077802894,-0.0030274907755294387,-0.02210939464459734,-0.0140600841146455,-0.02134139039152533,-0.002819918302947785,-0.011855375113391527,0.008642659806144684,-0.014455263279281438,-0.0015132866233405686,-0.002943705370751806,-0.007467549118169019,0.009988984614699535,-0.00992283784674909,0.004307241319578194,-0.01440181467273116,-0.005079948831759371,-0.005307051904256909,-0.014244961592249491,-0.015015785960788855,-0.004922482331977592,0.0016456713081555747,-0.005450522013167399,-0.0028077707580184083,-0.01685203809087424,0.002006395726813749,-0.008573117997852254,-0.02285479230313393,-0.0010342787296081714,-0.011987333828736863,-0.01659670080284362,-0.03055638768974082,0.0007340049944204004,-0.007597967633874328,-0.011906996226160305,0.0054569420613066934,-0.02804184100190254,-0.00438300826207836,-0.011458834820311108,-0.002281651491969885,-0.007774736114081642,-0.008109403754681428,-0.015244599984091688,-0.006226856858083435,0.003238849718311559,0.0033005781367933403,-0.01836336619005843,-0.0063186172027560215,-0.017954396641471238,-0.0015164295840514321,-0.005353881949633446,-0.0017465342242911318,-0.011211915629486917,-0.0014514435206935304,-0.010286116637591615,-0.015305082479008462,-0.004946242635679105,-0.0075504682344814675,-0.005956137865824675,-0.018101536718158028,0.00431489351518871,-0.014212329537919175,0.004519353477960376,0.004589122610009699,-0.00902588769979177,0.0015992679409192775,-0.0022569505420819563,-0.0055227659380677075,0.004802939878791263,-0.01015892744347119
2023-12-06,-0.00570330651462694,-0.01003643024945519,-0.016198024273178,-0.023092493618037113,-0.007492136889690082,-0.010563859525773456,-0.012247674878973446,-0.01091128116774991,-0.0007498607654481724,-0.0013276519090259368,0.008035522153706995,0.007789909528328562,-0.0016363813218418107,-0.013330120871861067,-0.002312728882973993,-0.0010233593605159864,-0.002563741572781302,0.003430077788657311,-0.005664241380926186,0.0018683813212490193,0.004485343640261986,0.0011160022509923342,-0.004810090497651147,0.005638166108171226,0.00599728844949518,0.03327154032260003,0.00604696272653926,-0.007660547989248707,0.0020802916021042707,-0.010885573279083504,0.0019208246742133553,-0.015627131045313544,-0.013265480061371848,-0.022070309155238506,-0.006060019048923108,0.0042558516508095145,0.007303166050411524,-0.0069017433327485545,-0.0056274446531903,-0.010667595744477731,0.01341002322054602,-0.003499483466143679,-0.009753899741092711,0.003051760388170312,-0.01874732576304414,0.015371892683657197,0.011591237770539666,0.000643567186815153,0.0033656071984734075,0.012110019687224369,-0.00834899474279776,0.002787127622438905,0.004293635203352119,-0.0003320653393953932,-0.009129319158847859,0.017928243778345003,0.0023880122142725894,-0.0019502343787884816,0.007078825438735735,0.0006320390244893591,-0.009970846154114438,-0.004696642529481912,0.00024173198332686117,0.024535994984606666,-0.001125711717685186,0.018577607723767858,-0.02883550421598815,-0.011481370344574792,0.015772038085524454,-0.0006423155765937578,-0.0010939175726004105,-0.01820489351820656,-0.029679277658620922,-0.016174315669697844,0.009236895512565778,-0.002707126313171233,-0.002828229538401545,-0.012553088888470442,0.005071901279703745,-0.008319997673376885,0.013023972610160178,-0.008788565958403518,-0.016175381232578657,0.005833951425117012,-0.00815491424574874,0.0076915219971214165,-0.007628327210222081,0.0050355228350348205,0.0037556866546030665,-0.006968816976882703,-0.01353190245555565,-0.003261353300035358,-0.007384440219933352,0.029450884636609977,-0.008074929431604547,0.007365706131901817,0.0030827516034351637,-0.009398940783698661,-0.010709762030162873,0.013152279830781793,-0.006613735853888092,-0.01731278623457788,0.0015777668652265213,0.023361241427827764,0.004969323887089285,-0.007371771587587726,0.006735176772197896,0.005016752940447206,-0.005953823846491069,-0.006744542437638567,0.009014403505822714,-0.00031733928955570307,-0.000263645270431655,0.0038691806929214275,0.0034513134927159034
2023-12-07,0.010088271543331471,0.005812947580519059,0.016198024273177868,0.023736455944692505,0.0009077192330941219,0.0030659505888885044,-0.007820072364134754,-0.00660291963583978,-0.0010232738882622302,-0.002295259946947558,0.00018402963744596035,0.00924657314639303,0.0042490344572743925,-0.006986332835130743,-0.0007720604002274682,0.0023862344314338466,-0.0002985228616317353,0.005778300554855378,-0.01670606273548197,-0.0016644399184403875,0.0005870877874799022,-0.0002440016641689517,0.011671664314209693,-0.008517197908742407,-0.008369784509890142,-0.005830862900118868,-0.01125942610725721,0.010391407336946242,0.0038886202654787,0.02171979749404217,0.011447584142304389,0.021098932087236046,0.09428239506000835,0.007470217431453395,0.02267116384495447,0.0,0.007761906091082204,-0.000374270834049604,0.0072505710772743925,-0.0030621540269536213,-0.0019184772872051037,-0.002758147537707208,0.009246745080116981,0.005609969124970851,0.006604660154061828,-0.00599594901827928,0.0018556896231246092,0.007719363569659223,-0.0008403749725876592,-0.011888555167107845,0.003184337293192037,0.00643167107529046,-0.01664479601331341,0.020880265563085164,0.005231801461216188,0.015941609302899822,0.004181241103875041,0.001385394121632018,-0.005131056005625179,0.027636613019370336,0.025181308801192105,0.0001024061647788301,-0.014737401455865155,0.013283733214243934,0.0017462985733534932,-0.008477634207942179,-0.0009675353217579932,-0.005185306599079402,0.005519995340935779,0.004463219486915126,0.0038233835813942566,-0.01175995474702101,-0.013731239273465097,0.0022368485890185328,0.002750438316171101,0.0019342465007572015,0.0027901144111299116,0.0013612477812227667,-0.006401705255593378,0.006580803169264187,0.01684330414293122,0.00330468919417794,0.023593240456679664,0.004441017977838029,0.016495605067163924,-0.0058677997648990295,0.007085320054251282,0.0029377907877405564,0.013479127472062355,-0.0042265603798868805,0.01405191171643914,0.018761676067038414,0.011563537133467085,-0.00013688612575881576,0.0006117052248921671,-0.03248504584464387,0.012639529436901059,-0.005997401002086267,0.0032981325709749636,-0.0019930904565226616,0.0032275999810044546,0.006922617091888365,0.011078743770635564,-0.0017777942364174946,0.018012610737807227,-0.0012763109787778432,-0.0007402634441296335,0.0029101328355665744,-0.002144581095352286,-0.0012599613779042656,0.008410338194668807,-0.0010653135772213185,0.003948839216326067,0.003810985039285729,-0.004335931932622714
2023-12-08,0.007384984435952001,0.008803221984833708,0.003669683224747049,0.01934138232711075,0.0010767502694979897,0.01097368182897772,-0.006325970084339898,-0.01054998744914647,-0.009257782611748745,0.002732191244806394,0.0009192479076882481,0.008330331801331994,0.009737231187636348,0.01141612027098485,0.01318320974370706,-0.002215659338823385,-0.010686405605748149,-0.00027821029535806454,-0.0012520899222153484,0.01648806779609758,-0.008801993146036415,-0.004403249706367434,0.002483391434669167,0.004411148178310861,-0.006553359953894194,-0.002509328275891991,0.00953548960149658,-0.004130922677830778,-0.010403562677264243,0.0020183638639730698,-0.001661244923859309,0.012964166517199834,0.004275361684394029,0.006534632911063819,0.0002254794341530531,-0.0162083045636001,-0.001278884083231232,0.0108016133953894,-0.008104634603727873,-0.004803191278149301,-0.002258868393453032,0.009247403064638563,0.004208128856447325,0.0080864592308711,-0.0011273932191824838,0.0017613153112285564,0.030581372560559417,0.017859324257978804,0.007537728364517823,0.006759639963270549,-0.0009528154266206196,-0.0025171499723309703,0.012351160809961204,0.002708064716687473,-0.0009680790089511141,-0.010702671519453503,-0.0036656657359729035,-0.010794078037826997,0.002033289748863469,0.011278707620155473,-0.004525420261078762,0.0011249682677188467,-0.002211042709253753,0.00800903698009762,0.0033284451220143996,-0.0020958278473237903,-0.00048411893418764555,-0.0009863845626437479,-0.0007412802041460166,-0.005323725919860936,-0.0014547741552857216,0.005140932706036133,0.006991692613280779,-0.010348283014208842,0.008206408062795571,-0.005814416231818554,0.004797311425950256,-0.003344868459171256,-0.0019691608903389724,0.007463655703129842,-0.006054218351832202,0.047781469884867034,-0.012643400577377197,0.019034110972593037,0.017465538986568864,-0.0025794132501351374,0.017630541059716846,0.006418552316622837,0.0,0.004881937097125785,0.023216218391214058,-0.006887632357886463,0.009311903393860675,-0.009077289868432037,0.0018328127161847177,-0.008243920873377305,0.0026330251517671316,-0.0003733358119697123,0.006685068425263908,-0.007006954610154117,-0.006038751537845216,0.0017712421283958835,-0.0015604513517872719,-0.0033100565127909525,0.014180161425502588,-0.00012791241608187378,-0.01771646834432972,0.015686443161600703,0.005299487499232365,0.009878484216738195,-0.0014666570781689957,0.0033599972838593674,-0.0013146218526331557,0.011389375198217986,0.0005630237169015887
2023-12-11,-0.013011708634199948,-0.007860191996791593,-0.010432734440314026,-0.018676223509333487,0.011209205925549373,0.0036520123708876856,0.004135789190117062,0.0025156838983800838,0.004605570728825316,-0.011139491108417467,0.014776807632187012,-0.006702028989958608,-0.0035592711740749287,0.0007027829002714215,0.00027742688549307095,0.007309738949717361,0.012833920409871094,0.021189053714525327,0.005958020200653921,-0.02370480293151399,0.010601606977693816,0.01259849962257468,0.02066146075179326,0.016229771754611388,0.017592137106699608,0.000167457287775147,0.023026805249757566,0.01854946815847168,-0.015279463029642934,0.0245962515877557,0.013213838675518707,0.04218870850331331,0.041702814584660436,0.013290508823532799,0.02326667639233665,0.029268116251489822,-0.003332328203480524,0.009524583155998273,0.01115930666430019,0.019949888721613608,-0.007195142676407914,-0.002573856843838798,0.021990181429779345,0.005457150039165723,-0.00023759599040824622,0.01550887476693172,0.013718324195897042,0.0026474927261992344,0.01778008997356736,-0.0072858074241639315,0.01025949121030853,0.00465198347701334,0.01344999332456709,0.02800117746508385,0.013502488975227767,0.00980731028188486,0.016010501617428705,0.017383413294279962,0.00720577245454564,0.021659872128857838,0.04900933308103786,0.015114788322519947,0.006984718739879195,-0.015251525927025575,0.15427210229095642,-0.001959938401223097,0.0021766370156809252,0.0069738541552175634,0.010224092549287257,0.004681009382664079,0.005625594387399313,0.0020155913251758964,0.007146542871107861,-0.005741431428330796,0.003159875029687281,0.006072143710347903,0.00488802601528224,0.0138637902605026,0.005088618363763074,0.01640291413906903,0.006225743012170118,-0.007366614114640833,0.04532424847125634,0.010150153641827262,0.0024703605109331565,0.005256450862489693,0.03705824096896815,0.002343153649761426,0.011546158605061523,0.008892616097324757,0.006078480804257492,0.04507415905109788,0.001896566664739328,0.021323812974950267,0.0098702701269182,0.020551053345109135,0.010968883732799264,0.016627126548947407,0.00676082675666136,0.010616356818000395,0.0053599969141503515,0.033369243622344266,0.006950563236728268,0.007875142548933138,-0.011586997887573341,0.006621025838321226,0.00290293317218223,0.008937115631140484,0.007923456544768274,0.013175510408990933,0.02638408042102332,0.0067052147452628975,0.012289194636766514,0.01438329986227913,0.018249679610656284
2023-12-12,0.007888865240016049,0.008261020713237626,0.010839635496016388,0.021849752154118718,0.008255726899383474,0.008885625165452722,6.458149771783134e-05,0.0007931785211933113,0.0008222530950353935,0.0037452808028638086,0.005628219106066714,-0.012331665112583186,-0.0035720499506276993,-0.015885289364233147,-0.012898853750053878,0.006415802200124566,0.0038655691935172223,0.00899983594846615,-9.583117521040236e-05,0.0012321567593337715,0.004796665942519369,0.00782003657097226,-0.001215491950634643,0.004321150991572675,-0.007254373788971125,-0.0031871783514695606,0.00864636653856038,-0.012897629496170796,-0.009870751986237339,0.013440872532602092,0.00023441680364066458,-0.011289282100731395,0.02352874438369558,-0.13282427913824987,0.0042522078984896785,0.005573522153833094,-0.0026355047260081914,0.007312367379548198,0.006774827605478256,0.007195286917403273,0.011372488357066153,0.016818117120530083,0.012736878784502135,0.0019526700397359492,0.015614624892896584,0.00030568703811416917,0.0022145850460398692,0.002413490047660027,0.0005736324228522287,-0.004552781120708511,0.00910252304814249,0.004505726668901196,0.00907358512436011,0.00440815500998504,0.005105835718110479,0.0179190819345659,0.016600497261904202,0.004033512658822368,0.0008196228601352785,0.01653268821829575,0.013318329443082132,0.01250647694464834,-0.010433810406893312,-0.0018710483143312509,-0.017572481598686903,-0.012550419430332457,-0.0007249827597354046,0.011516319334880516,-0.00031471307366008947,0.013956005342996765,0.01240915927275002,-0.012918820664623519,-0.0022406145704134753,0.0071000153508984235,0.0053769175364275544,0.01216167035057841,0.010453137966833384,0.010409424875947537,0.018344786633736836,0.009034417371460294,0.010879025293406392,-0.011953841966321124,0.0032850413749453667,0.010048294028012009,-0.001975883300555557,0.0010229767317287656,0.004745292692552269,-0.0010643251110509693,-0.008075846785526735,0.0003464484091911244,0.012379981636310324,-0.0032085629342259374,0.007992944134573913,-0.0012180244012823212,0.011567823049440786,0.007501506346252886,-0.00303543506580942,0.010516112168258748,0.014809696009013669,-0.006106364502036962,0.0005515359424473,0.02018563095442276,0.002890533497358929,-0.0020263315199651483,-0.011722560385298795,0.012735637388280591,-0.008572235308643523,0.016501138648960127,0.007861250038539859,0.003995671717668476,-0.0030682683681082577,0.005998210828672647,-0.009399304432042423,0.008097219726039072,0.011307710254356387
2023-12-13,0.016553946367084526,-2.686617510574539e-05,0.009179334477907091,0.00900312929967412,0.005567523001672595,0.0033584644839148906,0.004632240873527297,0.017616004462689055,0.017928103015208474,0.006010768239754692,0.030153040075085128,0.01914144575211622,0.04142038734066373,0.008833803489391757,0.01469833608728979,0.008546247877036036,0.020795056433993986,0.019662353324641554,0.02600993669420212,0.02155263772962144,0.04168277598809099,0.015357158454113633,0.00727121566344191,0.00532902116813342,0.031842324404052394,0.049014093178386946,0.01270735353161864,0.024334197389561052,-0.008345646536284675,-0.01494552670675969,0.02316523382270181,0.011962573715999453,0.004205965769856122,0.021394262930065383,0.015391700452870267,0.007760841482194531,0.012027356988771953,-0.006639828202776648,0.027467099086114027,0.01960451974463935,0.03183104301625335,-0.009363550102344242,0.026637164566072714,0.024708525811621973,0.02037118302871197,-0.00040757600692425326,0.00912845647084033,0.02829623233081322,0.057076508916586215,0.047863518582470004,0.018451330860305114,0.02247268276687806,0.027699906282086784,0.006784410069353896,0.013489503024442483,0.014208161865844341,0.025398875492143553,0.12428136713556742,-0.00042083245477736995,0.00636326379300327,-0.0014640079444085284,0.003523413056403615,0.026544869197893464,0.026284997289362635,0.0015829144105184937,0.03636762746858075,0.015831400790846085,-0.004236873049234745,0.02843909622009439,0.01592855531423073,0.009428136686077688,0.006860168288365819,0.0030540278867746723,0.008372255846135473,0.0033311585582683828,0.01012782514116053,0.007379111874865717,-0.028127421619939433,0.013890290616536457,0.008595816559363997,0.028654407331336847,0.04621620474041325,0.017053693546920316,-0.0010974024186554915,0.049202322006925404,0.011947265447046128,0.020639970314091264,0.0381005980925037,0.019851932125490773,-0.002903907600791567,0.03912786417925566,0.004652266872402744,0.01959887425862711,0.035124178990671044,0.009565448586744444,0.010857894618418877,0.03438389761857996,-0.00965927114606501,-0.003800830348380462,0.043657938692568996,0.028261488481814267,0.008496769564649771,0.022827768670088906,0.038791619789613416,0.057904083752961945,0.010593944693033003,0.02195652694136019,0.022710970331382644,0.026576917543867967,0.015674129591408036,0.00439467787678091,0.013361194416998729,0.017423422766794042,-0.005320960760725608,0.022085613843947294
2023-12-14,0.0007572607019763007,-0.022802349342454016,-0.009586235533609468,0.005433438708856878,-0.010858965816963457,0.01802851965322757,0.006908478991654853,-0.012278826546389792,-0.02673735640265753,-0.027271512767612638,0.02419519702324726,0.011886349895446707,0.05760918272949179,0.026535167687975043,0.03612787666183987,-0.014962050077160673,-0.022101711293581957,-0.017631125161879015,-0.004335079955867897,-0.040700009212991585,0.006405898285078509,-0.020172919858536927,-0.0050438041854391985,0.012508637243735585,0.010480157781316144,0.004309943035616888,-0.0012387899617250899,0.042173258299523265,0.02351162062419142,-0.06557066565304123,0.021968920700810895,0.013593565318038518,-0.0013758823252139056,-0.026366537049877594,0.019265784998453675,0.001623705940268875,0.03197949202838058,-0.004348672378673378,-0.01899914934618391,0.00577306593097451,0.045768783715369965,0.0014019347651184682,-0.01492517109112529,0.062210578299373626,0.024334947961459727,-0.0027559256516086626,0.021020143499680892,0.05560245114125703,0.05918509027950242,0.029815673905425343,0.042649555735823116,0.018509076639618337,-0.006824228765715817,0.04026631162867864,-0.004801500826620595,-0.00013698485553189312,-0.00848678307693926,0.0037700064463011673,-0.013761694638685987,0.004684872623199585,0.029808117628131573,-0.0538883222575471,-0.01647735919710043,0.018076127095628104,0.004900945212460275,-0.021857269637025042,0.0021394890770929965,-0.021267661519533455,0.0023420399931377432,-0.008184146350296994,-0.005325757971900998,0.030476262262254035,0.06359791349144371,-0.0053502102663803034,0.026217901601817698,-0.04009267682023882,0.005517257358777101,-0.044579198423960506,-0.01343727332156394,-0.052939516562450106,0.011078907929698017,0.06853368361723072,0.020328108567170444,0.0038356840444770824,0.0647002434791845,-0.04501803815532464,0.029635457849645018,0.04666594900677237,0.019748552541976938,-0.042378459315165276,0.03232810514574763,0.04336648326544746,0.04567184688288273,-0.0001307295272779265,-0.011068304942068369,-0.03338590601429535,0.029811128297285317,-0.07698878256557468,-0.033274036579149166,-0.0028757723634903927,-0.006451345170386794,-0.02367169656513133,-0.009109275171519611,-0.07862096707193479,0.08272631377845877,-0.004099534441830687,-0.013760112990236476,-0.00608058597643555,0.0020447883677758793,0.01006541851776578,0.009965042580163317,-0.02191730046444962,0.008215650706880918,0.003564379868752913,0.0013739481836433742
